time_exchange,time_coinapi,uuid,price,size,taker_side,symbol_id,sequence,type
2025-11-26T07:23:42.3127530Z,2025-11-26T07:23:42.3195346Z,dd61d3da-0167-4eb9-bead-43889a307a4a,87772.0,3.205e-05,SELL,COINBASE_SPOT_BTC_USD,5602553,trade
2025-11-26T07:23:42.3127530Z,2025-11-26T07:23:42.3197350Z,633ac8c2-6e0b-483c-87bd-032597b2c257,87772.0,1.59e-06,SELL,COINBASE_SPOT_BTC_USD,5602554,trade
2025-11-26T07:23:42.3127530Z,2025-11-26T07:23:42.3198413Z,9d073f79-1143-4208-835e-1fce944aab4e,87772.0,0.00680066,SELL,COINBASE_SPOT_BTC_USD,5602555,trade
2025-11-26T07:23:43.3676060Z,2025-11-26T07:23:43.3751622Z,e0ca6284-19f8-4a78-93fd-a2708c8a28c9,87770.01,1.177e-05,BUY,COINBASE_SPOT_BTC_USD,5602556,trade
2025-11-26T07:23:43.3676060Z,2025-11-26T07:23:43.3753714Z,d50a59ee-f45e-417f-a2a8-f5f1c6176abf,87770.01,0.00031092,BUY,COINBASE_SPOT_BTC_USD,5602557,trade
2025-11-26T07:23:43.6855290Z,2025-11-26T07:23:43.6925435Z,4087877a-5a90-4099-8c17-1ff22d97269a,87770.01,5.8e-06,BUY,COINBASE_SPOT_BTC_USD,5602558,trade
2025-11-26T07:23:43.7031810Z,2025-11-26T07:23:43.7121034Z,30d3665b-e897-48ca-84b9-3ba7b9b5444c,87770.01,1.1e-07,BUY,COINBASE_SPOT_BTC_USD,5602559,trade
2025-11-26T07:23:45.0702740Z,2025-11-26T07:23:45.0775061Z,27c49b34-dca3-435b-a5fc-774db3f5e696,87770.0,1.59e-06,SELL,COINBASE_SPOT_BTC_USD,5602560,trade
2025-11-26T07:23:45.0702740Z,2025-11-26T07:23:45.0778355Z,4ba49a02-09cd-4a2b-b3ae-634bb1ae38b0,87767.61,3.359e-05,SELL,COINBASE_SPOT_BTC_USD,5602561,trade
2025-11-26T07:23:45.0702740Z,2025-11-26T07:23:45.0794685Z,acecb656-efcd-4f33-bd50-e8c9b419af9b,87767.6,0.01139373,SELL,COINBASE_SPOT_BTC_USD,5602562,trade
2025-11-26T07:23:45.5819390Z,2025-11-26T07:23:45.5888195Z,b4c71899-b180-4efa-a8b9-06c95afe07bd,87762.67,0.00038761,BUY,COINBASE_SPOT_BTC_USD,5602563,trade
2025-11-26T07:23:46.0183920Z,2025-11-26T07:23:46.0253247Z,fd227c24-914b-42eb-ba20-10232636d57a,87762.67,0.0043413,BUY,COINBASE_SPOT_BTC_USD,5602564,trade
2025-11-26T07:23:49.6428590Z,2025-11-26T07:23:49.6499240Z,0a4a91e1-fa8c-432b-bfbc-3939d26f20d7,87762.67,0.00020597,BUY,COINBASE_SPOT_BTC_USD,5602565,trade
2025-11-26T07:23:49.6428590Z,2025-11-26T07:23:49.6502388Z,dfd0a7d3-d2af-43c0-a65c-561f12738c77,87762.67,0.00030191,BUY,COINBASE_SPOT_BTC_USD,5602566,trade
2025-11-26T07:23:49.6428590Z,2025-11-26T07:23:49.6503718Z,d4b5362d-1750-49ec-9d09-7cc6f115cd32,87762.69,0.00019492,BUY,COINBASE_SPOT_BTC_USD,5602567,trade
2025-11-26T07:23:50.0506020Z,2025-11-26T07:23:50.0570529Z,d820d123-5857-4fed-839e-b76fbff786ce,87762.69,0.00075,BUY,COINBASE_SPOT_BTC_USD,5602568,trade
2025-11-26T07:23:50.0992590Z,2025-11-26T07:23:50.1061898Z,43d6e683-1832-4341-8f8e-80398bf1b0f5,87762.69,3.395e-05,BUY,COINBASE_SPOT_BTC_USD,5602569,trade
2025-11-26T07:23:52.2713610Z,2025-11-26T07:23:52.2783573Z,2488f3a3-30dc-4b1a-836f-0b7d11464d66,87769.93,5.14e-05,BUY,COINBASE_SPOT_BTC_USD,5602570,trade
2025-11-26T07:23:52.2713610Z,2025-11-26T07:23:52.2785383Z,d74f1579-336a-4315-9ab8-fc07b65d6460,87769.95,0.00064618,BUY,COINBASE_SPOT_BTC_USD,5602571,trade
2025-11-26T07:23:54.2389130Z,2025-11-26T07:23:54.2458399Z,8f6b36e1-3469-4157-bb08-4ffc81a2c0f4,87769.95,0.00012557,BUY,COINBASE_SPOT_BTC_USD,5602572,trade
2025-11-26T07:23:54.2389130Z,2025-11-26T07:23:54.2462712Z,2896ac04-4e1e-489c-9a07-3626f72eb862,87769.95,0.00079311,BUY,COINBASE_SPOT_BTC_USD,5602573,trade
2025-11-26T07:23:54.4652170Z,2025-11-26T07:23:54.4720067Z,c63e167f-9b91-4eef-a3cb-926d8cd042b7,87769.95,0.00025943,BUY,COINBASE_SPOT_BTC_USD,5602574,trade
2025-11-26T07:23:54.5571320Z,2025-11-26T07:23:54.5638156Z,e521d28e-6955-4ca8-abd3-60279d1c05ee,87769.94,0.00362138,SELL,COINBASE_SPOT_BTC_USD,5602575,trade
2025-11-26T07:23:56.2322350Z,2025-11-26T07:23:56.2390971Z,8fdb3ad9-1cae-4492-9724-a411d959ab12,87769.94,0.00119005,SELL,COINBASE_SPOT_BTC_USD,5602576,trade
2025-11-26T07:23:56.2679930Z,2025-11-26T07:23:56.2745431Z,be701e01-b1db-4253-9ad1-2724182ec34a,87769.95,0.00511829,BUY,COINBASE_SPOT_BTC_USD,5602577,trade
2025-11-26T07:23:58.3581290Z,2025-11-26T07:23:58.3655856Z,b77c1312-2e4b-448c-9dfb-bb504bf34d6d,87769.95,0.00017321,BUY,COINBASE_SPOT_BTC_USD,5602578,trade
2025-11-26T07:23:58.3581290Z,2025-11-26T07:23:58.3658533Z,fa40a107-0f61-4438-b6d6-91dc132d6bd3,87769.95,0.00026931,BUY,COINBASE_SPOT_BTC_USD,5602579,trade
2025-11-26T07:23:58.9039430Z,2025-11-26T07:23:58.9133521Z,69a32293-3338-448f-a18c-a6a23466cfe2,87769.94,0.4,SELL,COINBASE_SPOT_BTC_USD,5602580,trade
2025-11-26T07:23:58.9293120Z,2025-11-26T07:23:58.9524414Z,e8ae1c8e-dee3-4e0a-8635-c332c94e5cdb,87762.79,0.00113887,SELL,COINBASE_SPOT_BTC_USD,5602581,trade
2025-11-26T07:23:58.9293120Z,2025-11-26T07:23:58.9526080Z,88f4267a-36cc-47e9-9760-47e3d81a1914,87762.66,1.25e-06,SELL,COINBASE_SPOT_BTC_USD,5602582,trade
2025-11-26T07:23:58.9325290Z,2025-11-26T07:23:58.9553483Z,3c80feb3-1a34-4cd8-b52e-5389b93d4687,87762.01,3.333e-05,SELL,COINBASE_SPOT_BTC_USD,5602583,trade
2025-11-26T07:23:58.9325290Z,2025-11-26T07:23:58.9554592Z,83cfead0-cadb-4044-a50b-dc68267127e6,87760.64,0.005033,SELL,COINBASE_SPOT_BTC_USD,5602584,trade
2025-11-26T07:23:58.9325290Z,2025-11-26T07:23:58.9555242Z,fb452ef8-e9da-494d-9375-672777dd0622,87760.01,0.02608538,SELL,COINBASE_SPOT_BTC_USD,5602585,trade
2025-11-26T07:23:58.9325290Z,2025-11-26T07:23:58.9556736Z,019e3d2f-b816-4a5c-9bd1-2e3d482850b4,87760.0,0.0195,SELL,COINBASE_SPOT_BTC_USD,5602586,trade
2025-11-26T07:23:58.9576420Z,2025-11-26T07:23:58.9714467Z,adb713f0-efbf-41be-a038-aee3d1bc4df3,87762.79,3.53e-06,SELL,COINBASE_SPOT_BTC_USD,5602587,trade
2025-11-26T07:23:58.9576420Z,2025-11-26T07:23:58.9716478Z,c485bea1-c12a-49bb-877a-378fbaeae4e9,87762.71,0.00113534,SELL,COINBASE_SPOT_BTC_USD,5602588,trade
2025-11-26T07:23:58.9578930Z,2025-11-26T07:23:58.9718976Z,0f7a472a-d740-445f-95e1-10da293ce14f,87762.71,3.53e-06,SELL,COINBASE_SPOT_BTC_USD,5602589,trade
2025-11-26T07:23:58.9837150Z,2025-11-26T07:23:59.0800935Z,cfe6408d-7cf7-4dfb-907d-83bd684d83a7,87763.99,3.333e-05,SELL,COINBASE_SPOT_BTC_USD,5602590,trade
2025-11-26T07:23:58.9837150Z,2025-11-26T07:23:59.0802118Z,10f9148c-a10b-4851-9c2d-2695b780bed9,87762.62,0.00110554,SELL,COINBASE_SPOT_BTC_USD,5602591,trade
2025-11-26T07:23:58.9840150Z,2025-11-26T07:23:59.0803571Z,89d025f1-cfc6-407a-9ff9-109de9d00639,87762.62,3.333e-05,SELL,COINBASE_SPOT_BTC_USD,5602592,trade
2025-11-26T07:23:59.0018960Z,2025-11-26T07:23:59.0837701Z,dfb418c7-25dd-462d-84e3-c70d929d4317,87763.97,3.333e-05,SELL,COINBASE_SPOT_BTC_USD,5602593,trade
2025-11-26T07:23:59.0018960Z,2025-11-26T07:23:59.0839248Z,803b56d4-bf39-48b4-9b03-a1440b0180bb,87762.53,0.00110554,SELL,COINBASE_SPOT_BTC_USD,5602594,trade
2025-11-26T07:23:59.0026390Z,2025-11-26T07:23:59.0840421Z,01b28fee-e27a-4227-8f9f-e0293f22276c,87762.53,3.333e-05,SELL,COINBASE_SPOT_BTC_USD,5602595,trade
2025-11-26T07:23:59.8864050Z,2025-11-26T07:23:59.8935716Z,b82befc1-c6c0-433c-8696-7ef924af70c1,87763.99,0.0090163,BUY,COINBASE_SPOT_BTC_USD,5602596,trade
2025-11-26T07:23:59.8864050Z,2025-11-26T07:23:59.8937850Z,2f1b3822-a208-4440-8bc1-9113ed2722e6,87763.99,0.00017326,BUY,COINBASE_SPOT_BTC_USD,5602597,trade
2025-11-26T07:23:59.8864050Z,2025-11-26T07:23:59.8939331Z,b54f5032-a362-463c-82df-2b1a04622d0a,87763.99,0.0018833,BUY,COINBASE_SPOT_BTC_USD,5602598,trade
2025-11-26T07:24:01.9983730Z,2025-11-26T07:24:02.0078506Z,6d6b2c87-a36b-4e0c-a13e-c55903d2e55f,87763.98,7.9e-07,SELL,COINBASE_SPOT_BTC_USD,5602599,trade
2025-11-26T07:24:01.9983730Z,2025-11-26T07:24:02.0080589Z,8d4d65db-078a-488e-8e0c-b0dc60332f2b,87759.93,3.529e-05,SELL,COINBASE_SPOT_BTC_USD,5602600,trade
2025-11-26T07:24:01.9983730Z,2025-11-26T07:24:02.0081369Z,ab5fa648-8fba-4c0d-ab90-456ee2614124,87759.92,0.00435772,SELL,COINBASE_SPOT_BTC_USD,5602601,trade
2025-11-26T07:24:02.5772170Z,2025-11-26T07:24:02.5843574Z,40ce1184-7fa3-4d3e-a943-ca328155a9e0,87759.92,0.00766587,SELL,COINBASE_SPOT_BTC_USD,5602602,trade
2025-11-26T07:24:02.6966360Z,2025-11-26T07:24:02.7200943Z,2a46c6c9-7a08-4bda-b3c2-257a0cbcecdc,87759.93,0.00626787,BUY,COINBASE_SPOT_BTC_USD,5602603,trade
2025-11-26T07:24:02.9607300Z,2025-11-26T07:24:02.9917982Z,0096725b-0c2a-4512-bff9-3b093f8e68aa,87759.95,0.00010806,BUY,COINBASE_SPOT_BTC_USD,5602604,trade
2025-11-26T07:24:05.3455140Z,2025-11-26T07:24:05.3527389Z,5cf52ad5-2ed5-4700-bd69-9c8643f37f1d,87759.95,0.00112803,BUY,COINBASE_SPOT_BTC_USD,5602605,trade
2025-11-26T07:24:05.7007930Z,2025-11-26T07:24:05.7075478Z,d0b4f1c0-d598-45a1-baa3-effb8cd05960,87759.95,0.00109,BUY,COINBASE_SPOT_BTC_USD,5602606,trade
2025-11-26T07:24:06.3233630Z,2025-11-26T07:24:06.3310378Z,a866b455-f81f-4a0d-a9ce-bafffeed4c33,87759.95,0.00017321,BUY,COINBASE_SPOT_BTC_USD,5602607,trade
2025-11-26T07:24:06.3233630Z,2025-11-26T07:24:06.3311864Z,c32fb6de-0e8b-4392-a7f1-518bc39bf3be,87759.97,0.02417958,BUY,COINBASE_SPOT_BTC_USD,5602608,trade
2025-11-26T07:24:08.2791090Z,2025-11-26T07:24:08.3880270Z,6f808710-edc9-4e91-afd9-5c31435749d6,87762.24,3.709e-05,SELL,COINBASE_SPOT_BTC_USD,5602609,trade
2025-11-26T07:24:08.2791090Z,2025-11-26T07:24:08.3884328Z,a488cf30-2e1d-4f94-b78a-bd716b07740a,87762.24,4.02e-05,SELL,COINBASE_SPOT_BTC_USD,5602610,trade
2025-11-26T07:24:08.2791090Z,2025-11-26T07:24:08.3885784Z,23abedb4-3680-4595-ac56-9ce12c8a0505,87762.24,0.03418178,SELL,COINBASE_SPOT_BTC_USD,5602611,trade
2025-11-26T07:24:08.2983110Z,2025-11-26T07:24:08.4017939Z,44028921-c27a-4c03-98ff-89316656324e,87759.94,2.39e-06,SELL,COINBASE_SPOT_BTC_USD,5602612,trade
2025-11-26T07:24:08.4223820Z,2025-11-26T07:24:08.4305500Z,ca64d2d7-0a3e-4619-868e-b225a7faf610,87757.01,0.00113895,SELL,COINBASE_SPOT_BTC_USD,5602613,trade
2025-11-26T07:24:08.4223820Z,2025-11-26T07:24:08.4307243Z,a7f5c0d7-9151-4f8a-ba64-470da3a01fce,87757.01,3.711e-05,SELL,COINBASE_SPOT_BTC_USD,5602614,trade
2025-11-26T07:24:09.1251030Z,2025-11-26T07:24:09.1322906Z,ec566f11-c04e-4913-ab65-a831b4874ca8,87753.98,3.679e-05,SELL,COINBASE_SPOT_BTC_USD,5602615,trade
2025-11-26T07:24:09.1251030Z,2025-11-26T07:24:09.1327270Z,f5eb898d-3911-413c-b725-d029224fdf75,87751.05,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5602616,trade
2025-11-26T07:24:09.1251030Z,2025-11-26T07:24:09.1329056Z,bf469174-50c8-41d4-a7be-f8fe43cc542c,87751.05,0.00114086,SELL,COINBASE_SPOT_BTC_USD,5602617,trade
2025-11-26T07:24:10.0747900Z,2025-11-26T07:24:10.0837225Z,cd850575-de11-4df4-b634-c0be21294770,87753.98,3.65e-05,SELL,COINBASE_SPOT_BTC_USD,5602618,trade
2025-11-26T07:24:10.0747900Z,2025-11-26T07:24:10.0842261Z,97b8e3ba-2efc-497f-ad02-1f3f359331fa,87753.98,0.01911464,SELL,COINBASE_SPOT_BTC_USD,5602619,trade
2025-11-26T07:24:10.1892390Z,2025-11-26T07:24:10.2057974Z,17563169-fa0f-49bb-8a9e-dcc22917817f,87753.99,0.00017322,BUY,COINBASE_SPOT_BTC_USD,5602620,trade
2025-11-26T07:24:10.1892390Z,2025-11-26T07:24:10.2059867Z,8a13be32-9919-4046-aa29-66ee3e6825ed,87754.43,0.01139544,BUY,COINBASE_SPOT_BTC_USD,5602621,trade
2025-11-26T07:24:10.1899270Z,2025-11-26T07:24:10.2066702Z,edf331fd-4ab5-4516-a734-05c6e212495c,87756.82,0.01289541,BUY,COINBASE_SPOT_BTC_USD,5602622,trade
2025-11-26T07:24:10.1940630Z,2025-11-26T07:24:10.2142803Z,72543600-a9c7-43c0-a1f3-b7314b267095,87756.82,0.01220191,BUY,COINBASE_SPOT_BTC_USD,5602623,trade
2025-11-26T07:24:11.5584630Z,2025-11-26T07:24:11.5659624Z,e0be809c-e4b3-4c92-b6ba-c303f09b6258,87759.31,0.02417977,BUY,COINBASE_SPOT_BTC_USD,5602624,trade
2025-11-26T07:24:11.5584630Z,2025-11-26T07:24:11.5661633Z,60a6229f-4e7a-4dd8-a637-866bfaa82a5e,87759.31,0.05332943,BUY,COINBASE_SPOT_BTC_USD,5602625,trade
2025-11-26T07:24:12.2741070Z,2025-11-26T07:24:12.2815008Z,255096ef-1239-4bba-a999-2a1c8726453a,87763.33,2.967e-05,BUY,COINBASE_SPOT_BTC_USD,5602626,trade
2025-11-26T07:24:12.2741070Z,2025-11-26T07:24:12.2817166Z,4bf071a8-d498-46dc-8669-cc9ee6f4e786,87763.34,8.1e-05,BUY,COINBASE_SPOT_BTC_USD,5602627,trade
2025-11-26T07:24:13.1683600Z,2025-11-26T07:24:13.1772023Z,10d50ce1-daee-4233-9158-2bb5dc97184f,87760.09,3.587e-05,SELL,COINBASE_SPOT_BTC_USD,5602628,trade
2025-11-26T07:24:13.1683600Z,2025-11-26T07:24:13.1779653Z,88f55e53-fbca-468f-a424-7970d160a9da,87759.6,0.00399216,SELL,COINBASE_SPOT_BTC_USD,5602629,trade
2025-11-26T07:24:14.2115610Z,2025-11-26T07:24:14.2182765Z,8e6627d4-f34c-4a7c-b471-71c6e4a3efd0,87760.0,0.00110729,BUY,COINBASE_SPOT_BTC_USD,5602630,trade
2025-11-26T07:24:15.3277540Z,2025-11-26T07:24:15.3350825Z,7631d6df-dc5d-4c7e-9044-879d3ce7789b,87759.99,3.483e-05,SELL,COINBASE_SPOT_BTC_USD,5602631,trade
2025-11-26T07:24:15.3277540Z,2025-11-26T07:24:15.3352152Z,284afded-b3c5-4132-a231-e4a7183e2dea,87759.28,1.48e-06,SELL,COINBASE_SPOT_BTC_USD,5602632,trade
2025-11-26T07:24:15.3277540Z,2025-11-26T07:24:15.3352867Z,487c7741-1375-49a5-a492-f4e2fe63ad85,87756.22,0.0113952,SELL,COINBASE_SPOT_BTC_USD,5602633,trade
2025-11-26T07:24:15.3277540Z,2025-11-26T07:24:15.3353683Z,35393241-8590-4035-8165-1f49025a6ce1,87754.61,0.00113898,SELL,COINBASE_SPOT_BTC_USD,5602634,trade
2025-11-26T07:24:15.4891270Z,2025-11-26T07:24:15.4961293Z,a76dda66-9b2f-48a0-b92a-9578cba04b46,87754.8,3.509e-05,SELL,COINBASE_SPOT_BTC_USD,5602635,trade
2025-11-26T07:24:15.4891270Z,2025-11-26T07:24:15.4963500Z,ae5d8e2a-fb5b-4751-8e64-431cc46b052b,87754.52,0.00113898,SELL,COINBASE_SPOT_BTC_USD,5602636,trade
2025-11-26T07:24:15.8592600Z,2025-11-26T07:24:15.8673106Z,ed6b7b72-131b-48b3-a34c-8def71162661,87755.97,3.509e-05,SELL,COINBASE_SPOT_BTC_USD,5602637,trade
2025-11-26T07:24:15.8592600Z,2025-11-26T07:24:15.8675168Z,556d9eac-df74-4b45-a328-72e693f46342,87752.0,0.00713658,SELL,COINBASE_SPOT_BTC_USD,5602638,trade
2025-11-26T07:24:18.5501520Z,2025-11-26T07:24:18.5570892Z,d37cbb0a-0d1f-4080-8287-59b8fb40db21,87756.0,0.00027017,BUY,COINBASE_SPOT_BTC_USD,5602639,trade
2025-11-26T07:24:19.7010820Z,2025-11-26T07:24:19.7078320Z,19a2eac6-023a-459c-9b91-9aff6a8b9b30,87756.0,0.00345524,BUY,COINBASE_SPOT_BTC_USD,5602640,trade
2025-11-26T07:24:20.0940090Z,2025-11-26T07:24:20.1045069Z,d55e4ea0-4857-47c7-ae82-2ca94659ee98,87756.0,0.00099426,BUY,COINBASE_SPOT_BTC_USD,5602641,trade
2025-11-26T07:24:20.1473050Z,2025-11-26T07:24:20.1541673Z,ce0b9056-38f6-43ae-9f7e-38aa9c6503ac,87756.0,0.0002,BUY,COINBASE_SPOT_BTC_USD,5602642,trade
2025-11-26T07:24:22.4580470Z,2025-11-26T07:24:22.4666784Z,937eb92c-3c7c-47ac-a700-ae7e7d84fcd6,87756.0,0.00022553,BUY,COINBASE_SPOT_BTC_USD,5602643,trade
2025-11-26T07:24:22.4622010Z,2025-11-26T07:24:22.4692932Z,b7bc30c0-7506-41fb-8324-3a97beb9d91f,87756.0,0.007,BUY,COINBASE_SPOT_BTC_USD,5602644,trade
2025-11-26T07:24:22.4745680Z,2025-11-26T07:24:22.4811503Z,c7f8ec31-81d6-4b04-8f83-68962fe7a41c,87756.0,1.1e-07,BUY,COINBASE_SPOT_BTC_USD,5602645,trade
2025-11-26T07:24:22.5137660Z,2025-11-26T07:24:22.5208628Z,b61af424-ddf5-4ded-a97a-bd35af0b82f9,87755.99,0.0001083,SELL,COINBASE_SPOT_BTC_USD,5602646,trade
2025-11-26T07:24:22.6895270Z,2025-11-26T07:24:22.6964348Z,2d87e9f2-9e0f-45b0-81a9-26a2fe6f7dc4,87755.99,0.0098917,SELL,COINBASE_SPOT_BTC_USD,5602647,trade
2025-11-26T07:24:22.6895270Z,2025-11-26T07:24:22.6968942Z,26a8cda7-0213-4e15-abfe-9af40318d9c0,87755.99,3.491e-05,SELL,COINBASE_SPOT_BTC_USD,5602648,trade
2025-11-26T07:24:22.6895270Z,2025-11-26T07:24:22.6970826Z,99efa24d-d729-473d-beac-18d7fa6bf60e,87755.99,0.00093817,SELL,COINBASE_SPOT_BTC_USD,5602649,trade
2025-11-26T07:24:23.6342260Z,2025-11-26T07:24:23.6454426Z,9dfc41b3-c692-489d-84ac-3b91a0bcc4e7,87756.44,0.00090146,BUY,COINBASE_SPOT_BTC_USD,5602650,trade
2025-11-26T07:24:24.7403730Z,2025-11-26T07:24:24.7478780Z,fddafbfe-1805-4169-8b8e-7807af4c7752,87760.0,1.128e-05,BUY,COINBASE_SPOT_BTC_USD,5602651,trade
2025-11-26T07:24:24.8130360Z,2025-11-26T07:24:24.8199289Z,9b8b71f5-1b98-4982-9f21-42b03bb6c8db,87760.0,0.00016195,BUY,COINBASE_SPOT_BTC_USD,5602652,trade
2025-11-26T07:24:24.8130360Z,2025-11-26T07:24:24.8200790Z,76fa645c-e234-48ae-b01c-5549369a1b84,87760.0,0.00023289,BUY,COINBASE_SPOT_BTC_USD,5602653,trade
2025-11-26T07:24:25.7875950Z,2025-11-26T07:24:25.7944830Z,baba782a-da77-40e6-8968-9801ae474ddf,87760.0,0.00012431,BUY,COINBASE_SPOT_BTC_USD,5602654,trade
2025-11-26T07:24:28.4256310Z,2025-11-26T07:24:28.4324689Z,70c0871d-803b-41b0-bbef-1046ca1fad85,87760.0,0.009,BUY,COINBASE_SPOT_BTC_USD,5602655,trade
2025-11-26T07:24:30.2120390Z,2025-11-26T07:24:30.2202271Z,6124e4bf-01a4-4e19-8f1c-c8096a254a01,87759.99,3.397e-05,SELL,COINBASE_SPOT_BTC_USD,5602656,trade
2025-11-26T07:24:30.2120390Z,2025-11-26T07:24:30.2204676Z,cf7cb4e6-e56d-486f-8c35-c7d8f3aea569,87759.99,3.613e-05,SELL,COINBASE_SPOT_BTC_USD,5602657,trade
2025-11-26T07:24:30.2120390Z,2025-11-26T07:24:30.2205439Z,3fdbdbe7-d47d-466f-9709-fe70979cdcea,87759.99,0.04550875,SELL,COINBASE_SPOT_BTC_USD,5602658,trade
2025-11-26T07:24:31.9076170Z,2025-11-26T07:24:31.9161518Z,01505497-1807-40a2-b46c-aeb5a8a9d759,87759.99,3.418e-05,SELL,COINBASE_SPOT_BTC_USD,5602659,trade
2025-11-26T07:24:32.0724250Z,2025-11-26T07:24:32.0794169Z,b49db418-bcb6-4f57-9d5f-999808b4c55e,87760.0,8.661e-05,BUY,COINBASE_SPOT_BTC_USD,5602660,trade
2025-11-26T07:24:32.0724250Z,2025-11-26T07:24:32.0796318Z,0bf32e81-df53-4f4f-b816-e03aeded823c,87760.0,0.001913,BUY,COINBASE_SPOT_BTC_USD,5602661,trade
2025-11-26T07:24:34.3955130Z,2025-11-26T07:24:34.4022737Z,f702c4c6-8004-407c-91fc-2be7464e5ef3,87760.0,5.81e-06,BUY,COINBASE_SPOT_BTC_USD,5602662,trade
2025-11-26T07:24:35.0071390Z,2025-11-26T07:24:35.0590893Z,816eb484-d0a0-44ca-a673-57b34d765c9c,87760.0,8.461e-05,BUY,COINBASE_SPOT_BTC_USD,5602663,trade
2025-11-26T07:24:35.8257320Z,2025-11-26T07:24:35.8327390Z,9327a6e3-97e3-4942-a3cb-770b178422e4,87759.99,0.003,SELL,COINBASE_SPOT_BTC_USD,5602664,trade
2025-11-26T07:24:36.1029640Z,2025-11-26T07:24:36.1097786Z,40c5fe02-4474-4969-8fef-b1ad2db9d549,87760.0,5.358e-05,BUY,COINBASE_SPOT_BTC_USD,5602665,trade
2025-11-26T07:24:36.6363100Z,2025-11-26T07:24:36.6434701Z,55786969-671a-4d26-be04-77f70177d62c,87760.0,0.00010999,BUY,COINBASE_SPOT_BTC_USD,5602666,trade
2025-11-26T07:24:36.9667530Z,2025-11-26T07:24:36.9736911Z,b9f6f24e-6e38-4a51-81c9-48c9551ca53a,87760.0,0.00027683,BUY,COINBASE_SPOT_BTC_USD,5602667,trade
2025-11-26T07:24:37.8521640Z,2025-11-26T07:24:37.8614234Z,710537da-5bea-4642-9267-f545c51ca4db,87760.0,0.00010999,BUY,COINBASE_SPOT_BTC_USD,5602668,trade
2025-11-26T07:24:38.1712160Z,2025-11-26T07:24:38.1781567Z,591dd122-5f32-4b37-810b-c764005422e1,87760.0,0.00011281,BUY,COINBASE_SPOT_BTC_USD,5602669,trade
2025-11-26T07:24:38.8859230Z,2025-11-26T07:24:38.8926938Z,7c1e37b4-305b-4bdb-b41e-ee12d4629197,87760.0,0.00010999,BUY,COINBASE_SPOT_BTC_USD,5602670,trade
2025-11-26T07:24:39.0161340Z,2025-11-26T07:24:39.0233573Z,01479816-619e-498e-90b2-c35bdbf330d1,87760.0,0.00036538,BUY,COINBASE_SPOT_BTC_USD,5602671,trade
2025-11-26T07:24:39.4413570Z,2025-11-26T07:24:39.4483492Z,098ae2d1-d75f-4248-8d2d-74df18bdd2ea,87760.0,0.00019933,BUY,COINBASE_SPOT_BTC_USD,5602672,trade
2025-11-26T07:24:39.6266530Z,2025-11-26T07:24:39.6361839Z,15c505b7-adf8-4d6c-8ea4-bf330c7b8a1b,87760.0,7.129e-05,BUY,COINBASE_SPOT_BTC_USD,5602673,trade
2025-11-26T07:24:39.8421880Z,2025-11-26T07:24:39.8492528Z,53a372b8-dfa6-4018-849f-c6c2f85a8817,87760.0,5.626e-05,BUY,COINBASE_SPOT_BTC_USD,5602674,trade
2025-11-26T07:24:39.8580940Z,2025-11-26T07:24:39.8647640Z,7e4398ce-7950-4264-8409-e21477f8a162,87760.0,1.1e-07,BUY,COINBASE_SPOT_BTC_USD,5602675,trade
2025-11-26T07:24:39.9892180Z,2025-11-26T07:24:39.9961168Z,68f10bf7-afd5-4b7a-bbc7-50c1c59cebaf,87760.0,0.00055366,BUY,COINBASE_SPOT_BTC_USD,5602676,trade
2025-11-26T07:24:40.2292090Z,2025-11-26T07:24:40.2362038Z,241ceb85-c588-41c7-89c3-b58222ec7c8e,87759.99,0.00044252,SELL,COINBASE_SPOT_BTC_USD,5602677,trade
2025-11-26T07:24:41.0613310Z,2025-11-26T07:24:41.0680973Z,5bea2ad7-277a-40dd-ad2c-4d31c8e1a508,87760.0,0.00108521,BUY,COINBASE_SPOT_BTC_USD,5602678,trade
2025-11-26T07:24:41.6356030Z,2025-11-26T07:24:41.6443072Z,a4de828b-1b1b-44e9-b86f-cd6c5ed46415,87760.0,0.02256153,BUY,COINBASE_SPOT_BTC_USD,5602679,trade
2025-11-26T07:24:43.1233900Z,2025-11-26T07:24:43.1303284Z,2020a126-7317-47c8-87c7-e2ad1394abd0,87760.0,0.00017323,BUY,COINBASE_SPOT_BTC_USD,5602680,trade
2025-11-26T07:24:43.1233900Z,2025-11-26T07:24:43.1306182Z,c10b7f31-cd7e-46cb-819c-a8c7b2b8190c,87760.0,0.00093409,BUY,COINBASE_SPOT_BTC_USD,5602681,trade
2025-11-26T07:24:44.7877350Z,2025-11-26T07:24:44.7947672Z,57a02858-d1ac-458a-9ec6-2e7812448821,87759.99,0.30797647,SELL,COINBASE_SPOT_BTC_USD,5602682,trade
2025-11-26T07:24:44.7882370Z,2025-11-26T07:24:44.7951846Z,2afff00c-036f-4387-b248-f46a73bc453f,87759.99,0.04303808,SELL,COINBASE_SPOT_BTC_USD,5602683,trade
2025-11-26T07:24:44.7882370Z,2025-11-26T07:24:44.7953205Z,28c91892-1c84-4028-8809-ea123d6a6616,87759.99,6.486e-05,SELL,COINBASE_SPOT_BTC_USD,5602684,trade
